SMILES,MDEC-23,LipoaffinityIndex,maxssO,MLFER_A,maxHsOH,minHsOH,minsOH,BCUTc-1h,maxsOH,MDEO-12,minHBint5,BCUTp-1h,SHsOH,minHBint10,ATSc4,ndssC,minHBa,C3SP2,MDEC-22,WTPT-5
CCN(CC)CCOc1ccc(cc1)N2C(=O)c3cc(O)ccc3C4=C2c5ccc(O)cc5C4=O,35.7730222581405,8.782858204997751,5.88234970036376,1.274,0.494352604611313,0.48376738766676897,9.98027260548782,0.24335763038212999,10.047917785130698,0.43840619525928104,0.7244840566678029,12.507178677165301,0.978119992278083,2.84568894788738,0.104253372105659,4,1.4975876322751298,5,16.3707673051957,6.836496470350809
CN(C)CCOc1ccc(cc1)N2C(=O)c3cc(O)ccc3C4=C2c5ccc(O)cc5C4=O,35.0288306839601,7.661071569746669,5.75901636703043,1.274,0.5012730198362271,0.49157988766676897,9.948684694588161,0.243347796492637,10.012223340686301,0.43840619525928104,0.731268161168285,12.5047220558934,0.992852907502996,2.8310166187759,0.102578033641181,4,1.4875876322751298,5,13.1919464676929,6.59679657918739
COc1ccc2C3=C(N(C(=O)c2c1)c4ccc(OCCCN5CCN(C)CC5)cc4)c6ccc(OC)cc6C3=O,36.7545164124901,11.234994935565501,6.090505062619441,0.003,0.0,0.0,0.0,0.210756053845865,0.0,0.8993039194192549,0.0,12.6182813751617,0.0,0.0,0.00341567185022974,2,2.0245268242359598,0,22.6514662832829,10.2415568721497
COc1ccc2C3=C(N(C(=O)c2c1)c4ccc(OCCCN5CCCCC5)cc4)c6ccc(OC)cc6C3=O,37.0377549994826,11.275822516252001,6.07979904410092,0.003,0.0,0.0,0.0,0.210747996721042,0.0,0.8993039194192549,0.0,12.618168513114199,0.0,0.0,-0.11259806222336899,2,2.02748540411762,0,25.2723873732867,7.02622212388733
COc1ccc2C3=C(N(C(=O)c2c1)c4ccc(OCCCN5CCCC5)cc4)c6ccc(OC)cc6C3=O,36.7545164124901,10.6159790507835,6.04854904410092,0.003,0.0,0.0,0.0,0.21074223333012101,0.0,0.8993039194192549,0.0,12.617813995592801,0.0,0.0,-0.114079868417202,2,2.0245268242359598,0,22.9033681155295,6.975132023879921
CCN(CC)CCCOc1ccc(cc1)N2C(=O)c3cc(OC)ccc3C4=C2c5ccc(OC)cc5C4=O,36.138977118110105,11.6986556818917,5.959916642385,0.003,0.0,0.0,0.0,0.24337674233542103,0.0,0.8993039194192549,0.0,12.5652239550176,0.0,0.0,-0.0849876872128968,4,1.62248978719893,5,18.3359622155225,6.837889122443991
COc1ccc2C3=C(N(C(=O)c2c1)c4ccc(OCCCN(C)C)cc4)c5ccc(OC)cc5C3=O,35.61123891697721,9.79039764339797,5.93913861326192,0.003,0.0,0.0,0.0,0.210729427443599,0.0,0.8993039194192549,0.0,12.6167743936118,0.0,0.0,-0.11478061046311398,2,2.0093179169816002,0,15.004075328192501,6.59846602099323
COc1ccc2C3=C(N(C(=O)c2c1)c4ccc(OCCN5CCN(C)CC5)cc4)c6ccc(OC)cc6C3=O,36.563722866692096,10.5781880785413,6.089716135937651,0.003,0.0,0.0,0.0,0.21075091744236701,0.0,0.8993039194192549,0.0,12.619459942848499,0.0,0.0,0.18853083590510997,2,2.02140954028535,0,20.581859776608802,10.2464974951968
COc1ccc2C3=C(N(C(=O)c2c1)c4ccc(OCCN5CCCCC5)cc4)c6ccc(OC)cc6C3=O,36.9163019834189,11.315591635974,6.0082584791197,0.003,0.0,0.0,0.0,0.243377751451255,0.0,0.8993039194192549,0.0,12.5664555438368,0.0,0.0,0.0921396914719022,4,1.62978916991498,5,23.1720989865876,7.030471172015471
COc1ccc2C3=C(N(C(=O)c2c1)c4ccc(OCCN5CCCC5)cc4)c6ccc(OC)cc6C3=O,36.563722866692096,9.960148870646,6.035666391039691,0.003,0.0,0.0,0.0,0.210737207126068,0.0,0.8993039194192549,0.0,12.6185257048489,0.0,0.0,0.0643393450528046,2,2.02140954028535,0,20.8414558477682,6.97932200830862
CCN(CC)CCOc1ccc(cc1)N2C(=O)c3cc(OC)ccc3C4=C2c5ccc(OC)cc5C4=O,35.7730222581405,10.3347633833223,6.00788861326192,0.003,0.0,0.0,0.0,0.21073641009892397,0.0,0.8993039194192549,0.0,12.6189035878475,0.0,0.0,0.0670821560915094,2,2.0131450774754303,0,16.3707673051957,6.84192044455889
COc1ccc2C3=C(N(C(=O)c2c1)c4ccc(OCCN(C)C)cc4)c5ccc(OC)cc5C3=O,35.0288306839601,9.18034185072527,5.8845552799285805,0.003,0.0,0.0,0.0,0.21072449739561602,0.0,0.8993039194192549,0.0,12.616447037292499,0.0,0.0,0.0653799746016847,2,2.00314507747543,0,13.1919464676929,6.602220553395469
CCN(CC)CCOc1ccc(cc1)\C(=C(\CCCO)/c2ccccc2)\c3ccc(O)cc3,34.905718901389605,12.644634198750598,5.98250539238499,0.8909999999999999,0.49966142844040995,0.479774922625197,9.53923691463443,0.0774015156635359,9.83049165110967,0.19999999999999898,0.0,13.0862063919691,0.9794363510656071,2.8702560617363297,0.12416635846785301,2,2.34060302972897,5,35.32070533617561,3.21853176812491
CN(C)CCCOc1ccc(cc1)\C(=C(\CCCO)/c2ccccc2)\c3ccc(O)cc3,34.845329298673704,12.0840229925198,5.91375539238499,0.8909999999999999,0.503777074698913,0.4838905688837,9.519565712820368,0.0770767652103718,9.810820449295608,0.19999999999999898,0.0,13.0819483449158,0.987667643582614,2.86161046106022,-0.0576506131909457,2,2.15146477840228,5,33.8513167762624,2.9752912878468902
CNCCOc1ccc(cc1)\C(=C(\CCCO)/c2ccccc2)\c3ccc(O)cc3,34.407040995984694,10.460368231380599,5.76792205905166,0.823,0.511918372884854,0.49203186706964097,9.48321367200404,0.0772337331314056,9.774468408479288,0.19999999999999898,0.0,13.076381550382099,1.00395023995449,2.83800145982736,0.0945573847316353,2,3.07295728331584,5,31.7594663236792,2.7171354050303
CN(C)CCOc1ccc(cc1)\C(=C(\CCCF)/c2ccccc2)\c3ccc(O)cc3,34.407040995984694,12.7009725377776,5.842643133431821,0.546,0.511606159845368,0.511606159845368,9.7782682810454,0.11719491843929902,9.7782682810454,0.0999999999999999,0.0,13.0462000360935,0.511606159845368,2.98913221684196,0.121767793691369,2,2.08039894809632,5,31.7594663236792,2.97938545638681
CN(C)CCOc1ccc(cc1)\C(=C(\CCC(F)F)/c2ccccc2)\c3ccc(O)cc3,35.833155044124496,12.7078799885252,5.80711971745386,0.634,0.515738391250327,0.515738391250327,9.76340602209223,0.23919791154222197,9.76340602209223,0.0999999999999999,0.0,13.040512625206802,0.515738391250327,2.99495458087771,0.11277562033963799,2,2.0507728964922403,5,28.725728021865695,2.9793895671290396
N#C\C(=C(/c1ccccc1)\c2ccc(OCCN3CCOCC3)cc2)\c4ccccc4,30.281726759187897,11.626903155010801,5.95709159532346,0.003,0.0,0.0,0.0,0.15390354692388,0.0,0.0,0.0,12.645473316187902,0.0,0.0,0.29552605912900104,2,2.3543350380913504,5,0.0,5.9142172997322
N#C\C(=C(\c1ccccc1)/c2ccc(OCCN3CCOCC3)cc2)\c4ccccc4,30.281726759187897,11.626903155010801,5.95709159532346,0.003,0.0,0.0,0.0,0.15390354692388,0.0,0.0,0.0,12.645473316187902,0.0,0.0,0.29552605912900104,2,2.3543350380913504,5,0.0,5.9142172997322
CN(C)CCOc1ccc(cc1)C(=C(C#N)c2ccccc2)c3ccccc3,29.4478059469952,11.6273141200391,5.805980484212349,0.003,0.0,0.0,0.0,0.15386183811133802,0.0,0.0,0.0,12.640667974017802,0.0,0.0,0.130696009640599,2,2.08697392698024,5,28.7862047193467,5.48686054296816
N#CC(=C(c1ccc(OCCN2CCOCC2)cc1)c3ccc(OCCN4CCOCC4)cc3)c5ccccc5,35.913399408025604,13.527250917727999,6.02720397607458,0.003,0.0,0.0,0.0,0.154031162944091,0.0,0.0,0.0,12.756971102357198,0.0,0.0,0.59597950681028,2,2.3549362135324303,5,0.0,9.322420137453461
CC\C(=C(/c1ccccc1)\c2ccc(\C=C\C(=O)O)cc2)\c3ccc(O)cc3,33.9556270472306,10.3244529872971,0.0,1.1340000000000001,0.7000351016308489,0.5346778603768491,8.80448257761784,0.28342971314396803,9.63962690497364,0.0,0.0,12.9275821488799,1.23471296200769,0.0,-0.00456847215598491,3,8.80448257761784,6,26.6995216759727,0.0
Cc1c(c2ccc3OCOc3c2)n(Cc4ccc(OCCN5CCCCC5)cc4)c6ccc(O)cc16,34.214189011059396,13.398985528224499,6.03518329448545,0.546,0.4536521928847921,0.4536521928847921,10.1638508916039,0.159564215350668,10.1638508916039,0.301006718954395,1.0494584056742802,12.024480916006699,0.4536521928847921,2.50280649269068,0.12465379196882598,0,2.31335464070114,4,28.1382608998563,7.02391935792055
CC(C)Oc1ccc(cc1)c2c(C)c3cc(O)ccc3n2Cc4ccc(OC5C=CC=C5)cc4,36.5396683191674,13.9640943252912,5.979582249260269,0.546,0.45396176184903003,0.45396176184903003,10.1337243746636,0.102232492294057,10.1337243746636,0.190692517849118,1.05326591839164,11.994268759036,0.45396176184903003,2.6485975161362703,0.0141913597830229,0,2.3201643990929703,4,22.538703111407,3.61409619809381
Cc1c(c2ccccc2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccccc15,29.705080928542102,15.846412781156499,6.03288562938184,0.003,0.0,0.0,0.0,0.0762851097448803,0.0,0.0,0.0,11.8525422768703,0.0,0.0,0.137713464545487,0,2.4506146558183,4,0.0,7.0144920489038896
Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccccc15,31.1592733044175,14.6230153230605,6.0204075447883705,0.546,0.518306542498029,0.518306542498029,9.75745689269386,0.0822654817197056,9.75745689269386,0.0833333333333333,0.0,11.881884863953399,0.518306542498029,0.0,0.139043460705105,0,2.37824126201634,4,31.7569740426652,7.01538652484387
Cc1c(c2ccccc2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc15,30.8333290893397,14.5169248058319,6.018279339207361,0.546,0.46191665569471,0.46191665569471,10.073551092263699,0.0823447287856741,10.073551092263699,0.0909090909090909,1.08681454209966,11.8819488989802,0.46191665569471,0.0,0.127689145972602,0,2.3528368780405198,4,31.6953982620634,7.01564910586123
COc1ccc2c(c1)c(C)c(c3ccc(O)cc3)n2Cc4ccc(OCCN5CCCCC5)cc4,32.1106035104179,14.651331567295198,6.03203810536998,0.546,0.511362098053585,0.511362098053585,9.80922916082977,0.0835432616275415,9.80922916082977,0.182574185835055,0.0,11.9505886917898,0.511362098053585,2.80784814393547,0.13503806121527,0,2.349907928683,4,28.949487139461898,7.02294723939452
COc1ccc(cc1)c2c(C)c3cc(O)ccc3n2Cc4ccc(OCCN5CCCCC5)cc4,32.1106035104179,14.5902637950813,6.028247215246671,0.546,0.454972211250265,0.454972211250265,10.1253233603996,0.0835073304477667,10.1253233603996,0.190692517849118,1.06076038202043,11.950569619886998,0.454972211250265,2.43636670633867,0.136442433326241,0,2.33148389240182,4,28.949487139461898,7.018845326119489
COc1ccc(cc1)c2c(C)c3cc(OC)ccc3n2Cc4ccc(OCCN5CCCCC5)cc4,32.1106035104179,15.9572961627888,6.05448406600275,0.003,0.0,0.0,0.0,0.0806673086654214,0.0,0.0,0.0,11.989866832449401,0.0,0.0,0.142557356984965,0,2.40092833684627,4,28.949487139461898,7.02524964776324
COc1ccc(cc1)c2c(C)c3cc(OC)ccc3n2Cc4ccc(OCCN5CCCCCC5)cc4,32.3583996951626,16.6293766994945,6.09530039253336,0.003,0.0,0.0,0.0,0.08074098261386599,0.0,0.0,0.0,11.9902216499495,0.0,0.0,0.143028918915805,0,2.4038869167279304,4,31.6278450012361,7.05079469776695
CCOc1ccc(cc1)c2c(C)c3cc(O)ccc3n2Cc4ccc(OCCN5CCCCC5)cc4,33.4027290218548,15.093945287971499,6.037464902321499,0.546,0.449055051486952,0.449055051486952,10.1524642216751,0.0836849161692953,10.1524642216751,0.190692517849118,1.05047286193324,11.9702140013097,0.449055051486952,2.53565482917949,0.138163449292187,0,2.33929639240182,4,30.6553898231073,7.0199965303038505
CCOc1ccc(cc1)c2c(C)c3cc(O)ccc3n2Cc4ccc(OCCN5CCCCCC5)cc4,33.6651166549336,15.76238175161,6.07828122885211,0.546,0.445968631733865,0.445968631733865,10.166353110564,0.0837583239820464,10.166353110564,0.190692517849118,1.0445722451611,11.9705687549804,0.445968631733865,2.52069765032569,0.138643824834293,0,2.34225497228348,4,0.0,7.04554158030756
Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(F)cc15,32.1106035104179,14.704337883408899,5.9919123657250095,0.546,0.522438773902988,0.522438773902988,9.74426130040736,0.12412758487515599,9.74426130040736,0.0833333333333333,0.0,11.8761974889643,0.522438773902988,7.33799546752893,0.128090978901587,0,2.224907928683,4,28.949487139461898,7.01654291775077
Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCCCCC4)cc3)c5ccc(O)cc15,32.5408903118655,14.6425099741617,6.07786758114451,1.089,0.513036459395536,0.45606015283913004,9.78450559998842,0.0831486030104561,10.103238688447199,0.174077655955697,1.04254123431615,11.9118244671204,0.9690966122346669,4.46232311938604,0.129049432077209,0,2.2859730845283797,4,0.0,7.05486049275633
CN(C)CCOc1ccc(Cn2c(c(C)c3cc(O)ccc23)c4ccc(O)cc4)cc1,31.1080614656147,11.815853536823,5.81387381697217,1.089,0.527249465106695,0.47192349067271,9.717086866675741,0.0827939317432627,10.0279474181961,0.174077655955697,1.06763062388753,11.9098947865374,0.9991729557794051,4.58572155329156,0.12865429657893301,0,2.09375353202193,4,18.6868576777796,6.58878681485667
CCN(CC)CCOc1ccc(Cn2c(c(C)c3cc(O)ccc23)c4ccc(O)cc4)cc1,31.5068333730593,13.0059550567366,5.937207150305509,1.089,0.521076625600522,0.465003075447796,9.74523843231289,0.0829355907895668,10.0595353290957,0.174077655955697,1.05581759684945,11.911125430418,0.986079701048319,4.531565841997559,0.130329649225606,0,2.27056045991246,4,21.9725047263759,6.82820991630743
CCCN(CCC)CCOc1ccc(Cn2c(c(C)c3cc(O)ccc23)c4ccc(O)cc4)cc1,31.930770839717997,14.2977694705076,6.0262094178792,1.089,0.515536459395536,0.458830235941623,9.77048551688592,0.0830682996412019,10.0876868947329,0.174077655955697,1.04498811262428,11.9117411552387,0.97436669533716,4.482994174976981,0.12895569277285301,0,2.2775049043569,4,26.189275955752397,6.947921467032809
CCCCN(CCCC)CCOc1ccc(Cn2c(c(C)c3cc(O)ccc23)c4ccc(O)cc4)cc1,32.3583996951626,15.6332454018939,6.09349258114451,1.089,0.510536459395536,0.45329006973663705,9.793255599988411,0.0832015346138001,10.1129339793059,0.174077655955697,1.0350525466832299,11.912049336572,0.9638265291321741,4.43918551386746,0.12899069631333399,0,2.28342206412022,4,30.8896160235426,7.0077772423955
CC(C)N(CCOc1ccc(Cn2c(c(C)c3cc(O)ccc23)c4ccc(O)cc4)cc1)C(C)C,33.4321422306042,14.3734501361429,6.03387381697217,1.089,0.51490378609435,0.458082660222882,9.771083192875071,0.0830930307922879,10.0885190733287,0.174077655955697,1.04136631137668,11.9123566131549,0.9729864463172321,4.47596378225131,0.130985218307634,0,2.2733152808491,4,18.6868576777796,6.870879420683041
CCCCN(C)CCOc1ccc(Cn2c(c(C)c3cc(O)ccc23)c4ccc(O)cc4)cc1,31.343114121428,13.7208044651067,5.953683199058339,1.089,0.518892962251116,0.46260678020467294,9.75517123333208,0.0829910532887164,10.070440698751,0.174077655955697,1.05143999801024,11.910971895736198,0.9814997424557901,4.51280835459701,0.12913854157435,0,2.2728590306113796,4,23.5334243135926,6.79828202862608
Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCC[N+](C)(C)C)cc3)c4ccc(O)cc14,31.1080614656147,12.927298384832499,5.90512381697217,1.089,0.522812694994238,0.466906129561599,9.732880822125571,0.0827999746414393,10.0457946404183,0.174077655955697,1.05861439857765,11.9115038753826,0.989718824555837,4.54434171414296,0.14723353140917098,0,2.26729599710254,4,18.6868576777796,6.82365458923095
CC1CCCCN1CCOc2ccc(Cn3c(c(C)c4cc(O)ccc34)c5ccc(O)cc5)cc2,34.6306554958603,13.971661322624199,6.05413458794723,1.089,0.515220122744943,0.45845644808225294,9.77371260630828,0.0830996067853645,10.0913762977136,0.174077655955697,1.0461246716761399,11.9119070213873,0.9736765708271959,4.48082156606484,0.129654579834623,0,2.28184089470688,4,25.902519667727603,7.01384328440422
CC1CCCN(CCOc2ccc(Cn3c(c(C)c4cc(O)ccc34)c5ccc(O)cc5)cc2)C1,34.5638831447364,13.982627961937098,6.041043129141481,1.089,0.515536459395536,0.458830235941623,9.77238496172935,0.0830897026961193,10.0898068058782,0.174077655955697,1.04687665204325,11.9115993831669,0.97436669533716,4.48386569770265,0.12838568936593903,0,2.28162089164597,4,26.1056538926228,7.02196726480284
CC1CCN(CCOc2ccc(Cn3c(c(C)c4cc(O)ccc34)c5ccc(O)cc5)cc2)CC1,34.4842146443629,13.9880314251809,6.032640115158111,1.089,0.515806542498029,0.45914657259221703,9.771251906544279,0.083087299941696,10.0884791612992,0.174077655955697,1.04751979998064,11.911445573701501,0.9749531150902458,4.48643682282497,0.129042906452103,0,2.2814496775324398,4,26.3081923279427,7.02428840205958
Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCC(C)(C)C4)cc3)c5ccc(O)cc15,31.779933341307203,14.7071602984339,6.073970188854259,1.089,0.512766376293043,0.45574381618853704,9.78372249578541,0.0831658480771103,10.1024408355249,0.174077655955697,1.0400983528885899,11.9119075483671,0.9685101924815799,4.45887102675888,0.12781149888260301,0,2.28219959534967,4,26.1056538926228,7.02017377936629
C[C@@H]1CCC[C@H](C)N1CCOc2ccc(Cn3c(c(C)c4cc(O)ccc34)c5ccc(O)cc5)cc2,36.410616357182604,14.6456206678829,6.102467921280559,1.089,0.512133702991856,0.454996240469796,9.786634986589368,0.0831828994024707,10.1058681698301,0.174077655955697,1.03885574502653,11.9125228118858,0.967129943461653,4.4528821257483395,0.129835031163492,0,2.2832183051752,4,23.208925543682604,7.0062406856979695
Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCC(O)CC4)cc3)c5ccc(O)cc15,34.4842146443629,11.6598775795734,5.970140115158111,1.4340000000000002,0.518306542498029,0.44301111586794006,9.646005978852711,0.0833523822601493,10.0773988288893,0.308009371801114,1.04441273465718,11.9113491676564,1.42323431406068,4.50888483606454,0.0674139294460705,0,2.26104151426714,4,26.3081923279427,7.02428840205958
Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CC5CCC4C5)cc3)c6ccc(O)cc16,37.8440300019879,13.6349870958746,6.07265310646575,1.089,0.515220122744943,0.45845644808225294,9.77577021947701,0.0831281799199289,10.0936831027885,0.174077655955697,1.04824715523208,11.911717831129,0.9736765708271959,4.4817648920897,0.127339602359752,0,2.2864705243365098,4,25.6688835358813,7.08027519729886
Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CC5(C)CC4C(C)(C)C5)cc3)c6ccc(O)cc16,34.0316507640544,15.757424512699,6.173749100418889,1.089,0.506909873437464,0.4491971888229939,9.810040023291288,0.0833675763591166,10.1318735423631,0.174077655955697,1.02811594016605,11.9126431545083,0.956107062260458,4.4066424007035,0.125795940082936,0,2.2887853391513198,4,23.2947585644388,7.08053010649812
Cc1c(c2ccc(F)cc2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc15,32.1106035104179,14.689352740410301,5.993966935087269,0.546,0.46604888709966796,0.46604888709966796,10.060355499977199,0.123477704850304,10.060355499977199,0.0909090909090909,1.04378506534572,11.8763049043643,0.46604888709966796,6.33147876615039,0.12903322833870598,0,2.23964715770795,4,28.949487139461898,7.01654291775077
Cc1c(c2ccc(F)cc2)n(Cc3ccc(OCCN4CCCCCC4)cc3)c5ccc(O)cc15,32.3583996951626,15.3543043421446,6.03478326161788,0.546,0.46296246734658203,0.46296246734658203,10.074244388866099,0.123488556177303,10.074244388866099,0.0909090909090909,1.03824228556008,11.876667596385401,0.46296246734658203,6.2978842879065,0.129513603880812,0,2.2426057375896002,4,31.6278450012361,7.0420879677544805
CC(C)Oc1ccc(cc1)c2c(C)c3cc(O)ccc3n2Cc4ccc(OCCN5CCCCC5)cc4,33.652216753116605,15.7435887649793,6.044981909124219,0.546,0.44313789172363793,0.44313789172363793,10.1772902681358,0.08391097361162798,10.1772902681358,0.190692517849118,1.0377848763720199,11.9898597531987,0.44313789172363793,2.59456311784808,0.139623031064231,0,2.3419005590684905,4,28.949487139461898,7.0202016956019495
CC(C)Oc1ccc(cc1)c2c(C)c3cc(O)ccc3n2Cc4ccc(OCCN5CCCCCC5)cc4,33.9432647568256,16.4119922892753,6.0857982356548295,0.546,0.440051471970552,0.440051471970552,10.191179157024699,0.0839877446258391,10.191179157024699,0.190692517849118,1.03185871565861,11.9902144663728,0.440051471970552,2.5789301528305,0.140103406606337,0,2.34485913895015,4,31.6278450012361,7.045746745605661
Cc1c(c2ccc(cc2)C(F)(F)F)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc15,32.1106035104179,15.9876162365649,5.965030212469231,0.546,0.46406885955145893,0.46406885955145893,10.0744739572775,0.41673292011804997,10.0744739572775,0.0909090909090909,0.972758988627825,11.9519288620234,0.46406885955145893,0.0,0.125430126259796,0,2.09615225974876,5,28.949487139461898,7.01932217050572
Cc1ccc(cc1)c2c(C)c3cc(O)ccc3n2Cc4ccc(OCCN5CCCCC5)cc4,32.1106035104179,15.1537671909443,6.029469893667151,0.546,0.4536521928847921,0.4536521928847921,10.1099422768367,0.0824108765264857,10.1099422768367,0.0909090909090909,1.0715700924907399,11.9604577341692,0.4536521928847921,0.0,0.127342405852714,0,2.3620961372997797,5,28.949487139461898,7.01654291775077
Cc1c(c2ccc(Cl)cc2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc15,32.1106035104179,14.659831701116099,6.03334161548759,0.546,0.453448132074671,0.453448132074671,10.115349888305,0.0830776440670832,10.115349888305,0.0909090909090909,1.07714319612977,12.004107535076699,0.453448132074671,0.39006447178995796,0.12874248552055803,0,0.860218499534419,4,28.949487139461898,7.01654291775077
Cc1c(c2cccc(O)c2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc15,32.024730309578196,13.2207717991182,6.00367304903289,1.089,0.46191665569471,0.461480147758202,10.0776663186012,0.0830597092703229,10.0832899013676,0.18181818181818102,1.0406650067927299,11.940681701780601,0.923396803452912,0.0,0.12406994434555302,0,2.2550591002627502,4,28.7443443353083,7.016275063605749
Cc1c(c2cccc(O)c2)n(Cc3ccc(OCCN4CCCCCC4)cc3)c5ccc(O)cc15,32.2870576685243,13.8852575013252,6.04448937556351,1.089,0.458830235941623,0.458393728005115,10.0915552074901,0.0831244936456495,10.0971787902565,0.18181818181818102,1.03506114230285,11.941036578387301,0.917223963946739,0.0,0.124550319887659,0,2.2580176801444,4,31.4160375693206,7.04182011360945
Cc1c(c2ccc(O)c(F)c2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc15,32.340833189988,13.524514536250301,5.97730607555053,1.089,0.549556542498029,0.46691665569471,9.67282726306423,0.15367938869169198,10.0609996519345,0.174077655955697,0.9931924962880542,11.899929423404698,1.01647319819274,4.516404156782571,0.153188728630763,0,2.12713015090523,4,26.477458741714102,7.01678165348377
Cc1c(c2ccc(O)c(F)c2)n(Cc3ccc(OCCN4CCCCCC4)cc3)c5ccc(O)cc15,32.642675594281,14.1829024220351,6.01812240208115,1.089,0.546786459395536,0.463830235941623,9.68529263702545,0.15368748127970497,10.0748885408234,0.174077655955697,0.9879995585774749,11.900285149805802,1.01061669533716,4.49233156899518,0.15366910417286903,0,2.13008873078688,4,29.1450279301882,7.042326703487481
COc1cccc(c1)c2c(C)c3cc(O)ccc3n2Cc4ccc(OCCN5CCCCC5)cc4,32.024730309578196,14.5547744610168,6.0299098997889695,0.546,0.4536521928847921,0.4536521928847921,10.1357241698409,0.0835812691087809,10.1357241698409,0.20100756305184198,1.05451613042489,12.019262334444198,0.4536521928847921,0.0,0.130449970898248,0,2.32450354470719,4,28.7443443353083,7.01915307406664
Cc1c(c2ccc(OC(F)(F)F)cc2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc15,32.1106035104179,16.0250977962825,5.97207374585891,0.546,0.46384795089523606,0.46384795089523606,10.095028735153099,0.527622447576337,10.095028735153099,0.190692517849118,0.983812421789227,11.946305532606198,0.46384795089523606,1.8750956715529798,0.11033908396528401,0,2.1209804201796003,4,28.949487139461898,7.02023495249696
Oc1ccc(cc1)c2c(Cl)c3cc(O)ccc3n2Cc4ccc(OCCN5CCCC5)cc4,31.930770839717997,12.1217660628501,5.9715281379598295,1.089,0.520690823131387,0.464317204391555,9.75854861749807,0.14518156694040601,10.081171119698599,0.174077655955697,0.28826066258886895,12.260149383746901,0.985008027522942,4.53106201299578,0.180920566354313,0,0.620827011927348,3,26.568092275725103,6.96545281774336
Oc1ccc(cc1)c2c(Cl)c3cc(O)ccc3n2Cc4ccc(OCCN5CCCCC5)cc4,32.1106035104179,12.787124414805099,6.01234446449044,1.089,0.517920740028894,0.46123078463846795,9.771013991459288,0.145195031750082,10.0950600085875,0.174077655955697,0.28606649237420195,12.260503933685401,0.9791515246673621,4.50669244999422,0.18232415000844798,0,0.620224195569324,3,28.949487139461898,7.01654291775077
Oc1ccc(cc1)c2c(Cl)c3cc(O)ccc3n2Cc4ccc(OCCN5CCCCCC5)cc4,32.3583996951626,13.452482766760099,6.0531607910210505,1.089,0.515150656926401,0.45814436488538207,9.78347936542051,0.145208689845513,10.1089488974764,0.174077655955697,0.283876043248165,12.260858526942199,0.9732950218117831,4.48224594023982,0.182804525550554,0,0.619621379211299,3,31.6278450012361,7.0420879677544805
Cc1cc(O)ccc1c2c(Cl)c3cc(O)ccc3n2Cc4ccc(OCCN5CCCCC5)cc4,32.3869829822505,13.361917892974601,6.028074492038651,1.089,0.47792074002889295,0.44888510562612294,9.951847324792631,0.14521950378446302,10.1496510579702,0.174077655955697,0.27623578979123403,12.5748762254196,0.926805845655017,4.46723603756459,0.193665246668821,0,0.615381945912259,4,26.1591721386542,7.01579952161867
CCc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc15,34.675916332723,13.835276909670698,6.02319794882877,1.089,0.5059608634856839,0.441508492429404,9.81798544207658,0.0787627559374049,10.1724059675472,0.174077655955697,1.02064113535489,12.2256296471753,0.9474693559150881,4.33472395122506,0.129853195356321,0,2.31171348423856,4,31.659220854182898,7.034462702350099
Oc1ccc(cc1)c2c(C#N)c3cc(O)ccc3n2Cc4ccc(OCCN5CCCCC5)cc4,34.675916332723,11.722412876377302,5.980140097589099,1.089,0.526119042498029,0.47580554458359897,9.75297772602719,0.155007111419087,10.062995536708199,0.174077655955697,0.994059359619528,12.0010140644944,1.00192458708162,4.64052087824408,0.11917103592589098,0,2.0892134842385603,4,31.659220854182898,9.550712744981618
Oc1ccc(cc1)c2c(C#N)c3cc(O)ccc3n2Cc4ccc(OCCN5CCCCCC5)cc4,34.8861063885443,12.378766013908301,6.02095642411971,1.089,0.523348959395536,0.47271912483051204,9.76544309998841,0.15501542621900902,10.076884425597099,0.174077655955697,0.9890097471457571,12.0013687609846,0.9960680842260491,4.61631171580869,0.11965141146799699,0,2.09217206412022,4,0.0,9.57625907112072
